id,days,mature,views,partner,new_id,lang
115164990,974,false,34641,false,1055,DE
133655108,771,true,344,false,6099,DE
104383775,1094,true,972,false,4431,DE
79158936,1374,true,244183,true,4414,DE
153563470,544,true,4772,false,7176,DE
8975398,3265,true,4065,false,7618,DE
101811471,1129,false,58586,false,746,DE
67430636,1537,true,3729,false,5894,DE
117036129,943,false,532,false,2951,DE
140494857,681,true,430,false,1167,DE
110607002,1017,false,9471,false,8618,DE
42075118,2012,false,7886,false,571,DE
111186399,1011,true,4108,false,2595,DE
114613347,983,true,4831,false,4090,DE
92858097,1221,true,80571,false,5605,DE
39638727,2072,true,34880,false,7200,DE
42213805,2010,true,2214,false,1470,DE
62401873,1616,true,40050,false,6588,DE
31117161,2318,false,3850,false,2242,DE
74288733,1436,true,33341,false,2096,DE
41024044,2040,true,2244,false,8551,DE
74554282,1437,true,5109,false,2679,DE
52376200,1778,true,5442,false,5396,DE
78718436,1372,true,101254,false,5447,DE
43507068,1978,true,5706,false,1441,DE
39784784,2077,true,2564,false,2521,DE
109192650,1037,true,10981,false,5011,DE
122082386,896,false,85,false,2943,DE
79095995,1366,false,1569,false,5864,DE
133682353,771,true,16908,false,2996,DE
40269784,2036,false,951,false,8177,DE
77449351,1392,true,3237,false,1241,DE
52176022,1782,false,37182,false,5260,DE
151646849,564,true,4637,false,7351,DE
43778271,1970,true,3092,false,767,DE
55414006,1724,true,54718,false,1893,DE
142932690,655,true,4057,false,8660,DE
102588841,1119,false,541,false,4857,DE
71402985,1483,true,4653,false,866,DE
53719016,1744,false,71,false,6971,DE
82742335,1333,true,2553,false,1788,DE
61275350,1636,true,5092654,true,8987,DE
76371816,1409,false,3966,false,3381,DE
30129368,2358,true,8577,false,9370,DE
116223998,967,true,45853,false,7564,DE
93775702,1213,true,38585,false,5665,DE
25650665,2542,false,10567,false,5451,DE
48692451,1861,true,40374,false,1223,DE
37113776,2181,false,6959,false,2286,DE
39778453,2068,true,2617,false,8290,DE
130691726,806,true,6679,false,9212,DE
126463981,850,false,4676,false,4551,DE
108190659,1048,true,26884,false,5551,DE
62513586,1614,false,3696,false,4862,DE
96327221,1184,true,1823,false,3215,DE
79866953,1355,false,958,false,1416,DE
35095218,2212,false,11643,false,394,DE
72547146,1467,false,692608,true,8732,DE
80657479,1357,false,17544,false,907,DE
86164464,1284,false,283,false,573,DE
139086172,703,true,2420,false,6230,DE
77664926,1391,true,32472,false,2701,DE
91026471,1247,false,437837,true,7619,DE
109047301,1038,false,7010,false,6694,DE
98994436,1157,false,4096,false,1317,DE
121864848,904,false,960,false,373,DE
177657208,336,false,1333,false,3111,DE
69580331,1513,true,39353,false,7935,DE
43904280,1958,false,552,false,8237,DE
92051424,1234,true,1300,false,3446,DE
190208558,266,true,623,false,3786,DE
165489656,451,false,7343,false,6374,DE
80753203,1357,true,23227,false,6570,DE
100260163,1145,false,2237,false,3650,DE
46223951,1907,true,10110,false,6668,DE
21615038,2741,false,244620,false,4233,DE
203107558,220,false,21192,false,6518,DE
124503131,878,true,20489,false,635,DE
39095394,2105,false,29374,false,1806,DE
150083891,580,true,4094,false,3350,DE
44544043,1947,false,1683,false,7009,DE
78447271,1380,false,1573,false,386,DE
102800619,1116,true,28268,false,4167,DE
86995074,1286,false,1221,false,7067,DE
123939964,884,true,775,false,2321,DE
84240338,1318,true,17319,false,5731,DE
159970903,487,true,27949,false,7961,DE
21226012,2749,false,4300,false,4926,DE
72020583,1460,true,389,false,7334,DE
204662912,205,false,80,false,7430,DE
101331099,1101,false,793,false,7080,DE
116150358,968,true,181244,true,2381,DE
85807038,1300,true,23155,false,2296,DE
104259932,1078,false,2054,false,4816,DE
145385056,622,true,1203,false,5521,DE
144103632,642,false,1167,false,3582,DE
66399764,1549,false,7321,false,6704,DE
115164126,978,false,1683712,true,4347,DE
77588093,1379,false,1841,false,5538,DE
139079530,703,true,1077,false,7299,DE
148429201,596,true,48508,true,3698,DE
53878888,1751,true,6691,false,353,DE
78240360,1383,true,5893,false,3823,DE
65040665,1570,true,260106,false,7145,DE
54591607,1739,true,69195,false,69,DE
48199671,1860,true,7407,false,5899,DE
152728422,550,false,6073,false,7495,DE
55271969,1556,false,1698,false,4930,DE
174171827,389,true,1049,false,5570,DE
88963641,1271,false,15260,false,9259,DE
155825270,525,false,8901,false,7673,DE
70162835,1505,true,376,false,7603,DE
68672709,1524,true,2278,false,6473,DE
111586275,1013,true,3806,false,6359,DE
105199981,1083,true,2177,false,3550,DE
23816843,2626,false,3546,false,3419,DE
137451835,722,true,7666,false,3377,DE
61056293,1638,false,866,false,5340,DE
43592407,1975,false,12694,false,6849,DE
35994069,2227,false,35378,false,3894,DE
3202827,3576,true,13740,false,4402,DE
41080206,2024,true,2984,false,6894,DE
143998029,637,false,2985,false,8901,DE
138605562,704,true,1944,false,8181,DE
89872787,1261,true,1576,false,3769,DE
43744205,1929,true,371,false,8811,DE
135193012,750,false,1193,false,4864,DE
80601622,1357,false,683,false,4922,DE
129732301,816,true,7312,false,2161,DE
60329758,1647,true,6650,false,2197,DE
39815403,2074,true,17456,false,1303,DE
58829809,1674,true,8589,false,1113,DE
132633194,784,true,19035,false,2674,DE
63448470,1594,false,5966,false,4841,DE
62909287,1606,true,21769,false,6275,DE
105968549,1075,false,2542,false,7543,DE
47500012,1878,true,653,false,1582,DE
129874659,816,false,9073,false,4810,DE
77412452,1390,false,328,false,8260,DE
86342452,1297,true,161843,false,8716,DE
77966415,1386,false,4981,false,6427,DE
103773982,1097,false,1049,false,8072,DE
39614340,1974,false,1191,false,8129,DE
97317097,1173,false,2944,false,7121,DE
170826722,401,true,11310,false,4016,DE
50748362,1811,false,647603,true,5576,DE
117147318,957,true,24062,false,980,DE
189647322,275,true,1412,false,8702,DE
125655595,862,true,14125,false,8827,DE
140615016,683,false,192,false,4239,DE
114342107,975,true,8271,false,8334,DE
87821581,1277,false,7744,false,1909,DE
109632041,1030,true,2967,false,4174,DE
108615068,1044,false,1958,false,3132,DE
34804961,2248,true,33314,false,6996,DE
59781213,1650,false,13495,false,320,DE
60197089,1650,true,412,false,1295,DE
109045705,1038,false,3945,false,5726,DE
55719610,1707,false,3145,false,8016,DE
39753207,2084,false,11701,false,3180,DE
63970256,1586,true,8113,false,4005,DE
69215641,1515,false,7495,false,5403,DE
87591832,1285,false,2940,false,4653,DE
44627035,1949,true,20457,false,8547,DE
159870571,459,true,876,false,6756,DE
59131292,1670,true,53407,false,819,DE
110128264,1025,true,1196,false,6460,DE
58455045,1677,true,101165,false,7600,DE
86665814,1294,false,721,false,6110,DE
134619852,759,false,827,false,5021,DE
83348794,1325,false,1563,false,2238,DE
70321816,1502,true,713,false,961,DE
30732416,2331,false,925,false,7066,DE
129158736,810,false,39,false,2090,DE
126015168,859,false,64029,false,3297,DE
80134299,1363,true,8984,false,90,DE
50299758,1818,true,5043,false,493,DE
66451358,1545,true,8556,false,3218,DE
112098019,1006,false,3132,false,8671,DE
58269568,1669,true,254,false,4544,DE
79960028,1362,true,2180,false,3442,DE
53859907,1740,true,3094,false,3222,DE
91178649,1244,true,10751,false,962,DE
136048137,740,false,2774,false,6696,DE
139836130,688,true,877,false,8711,DE
76717366,1406,true,1792,false,178,DE
131059819,802,true,25936,false,2395,DE
38889584,2112,true,47257,false,5829,DE
144399101,640,true,4698,false,3892,DE
47550005,1873,true,7115,false,2076,DE
103268075,1103,true,1770,false,8439,DE
115011881,979,true,52710,false,7154,DE
53345769,1761,false,206547,true,9164,DE
113300650,997,true,23348,false,8844,DE
57840257,1685,false,1544,false,2690,DE
120950408,921,true,135111,false,2121,DE
110896868,1018,false,6837,false,5598,DE
46586443,1904,false,3819,false,3802,DE
103137445,1110,true,670,false,95,DE
108759037,1042,true,7208,false,1160,DE
53044883,1766,false,943,false,3503,DE
32181116,2193,true,958,false,720,DE
64656916,1576,true,13889,false,3200,DE
186384155,286,true,1002,false,9350,DE
43610534,1969,false,2680,false,7222,DE
40514767,2060,true,24707,true,8991,DE
117624069,949,true,8431,false,2062,DE
76963858,1402,true,1131,false,7778,DE
123586822,887,false,4151,false,1237,DE
58530112,1677,true,105601,false,4367,DE
74328465,1403,true,15078,false,5998,DE
39583298,2042,false,1448,false,7837,DE
115241501,977,true,30326,false,3260,DE
166427758,443,true,6895,false,6154,DE
85245770,1308,true,23888,false,9381,DE
157223084,512,false,7356,false,1262,DE
141710012,670,false,11691,false,2719,DE
31135852,2317,true,83688,false,3530,DE
59217615,1668,true,3564,false,3303,DE
109889945,1028,true,13232,false,1401,DE
188499886,283,true,11318,false,8546,DE
111783598,1011,false,17199,false,7631,DE
122523373,902,false,3418,false,3697,DE
58828500,1658,false,1073,false,5586,DE
198314476,229,false,2063,false,8525,DE
40744670,2046,false,1175,false,8037,DE
92945932,1223,false,8044,false,9183,DE
40268612,1977,false,2332,false,7474,DE
30522961,2342,true,1858780,false,9227,DE
83570996,1327,true,70079,true,7162,DE
75021275,1427,true,3441,false,5638,DE
51288964,1798,true,5909,false,3965,DE
87035026,1280,false,3079,false,8441,DE
27803375,2449,false,39273,false,9327,DE
138058018,690,true,1502,false,3626,DE
36700600,2197,false,12166,false,252,DE
71415208,1485,true,3545,false,283,DE
66196561,1541,true,3937,false,8507,DE
57848600,1686,false,2434,false,7361,DE
47699598,1882,true,45340,false,1066,DE
111190491,1016,false,1290,false,1610,DE
131509257,797,false,4349,false,4393,DE
112393432,1006,true,2540,false,6544,DE
68884970,1515,true,3959,false,3753,DE
102884942,1115,true,9338,false,5512,DE
100549924,1144,false,25976,false,755,DE
143732950,644,true,6679,false,7109,DE
80220150,1224,true,1595,false,2325,DE
96661603,1178,true,810,false,7045,DE
81985513,1344,true,27451,false,9485,DE
58381079,1680,false,13306,false,2767,DE
41132192,2042,true,3088,false,4720,DE
159728027,489,true,3950,false,234,DE
133062810,768,true,503,false,4714,DE
27522552,2460,true,9458,false,5589,DE
75224455,1427,true,40770,false,164,DE
111555492,1011,true,21827,false,7542,DE
82844828,1334,true,1565,false,4122,DE
81177514,1353,true,61393,false,6320,DE
97263878,1167,true,1216,false,4773,DE
102076882,1121,true,1427,false,2585,DE
38687392,2118,true,3785,false,2702,DE
31092734,2319,false,1703075,true,7477,DE
45623706,1896,false,1958,false,6004,DE
102904841,1114,true,913270,true,7602,DE
106734228,1067,true,21349,false,7341,DE
62855487,1607,false,4398,false,3648,DE
31368495,2301,true,31830,false,4494,DE
70843032,1470,false,12959,false,8617,DE
114627160,980,true,14178,false,2663,DE
43052201,1988,false,5356,false,6479,DE
74050403,1443,false,7818,false,6272,DE
30630725,2338,false,35702,false,2841,DE
120191005,917,false,75,false,8216,DE
106145013,1072,true,17028,false,5308,DE
60966187,1640,true,12176,false,759,DE
101687283,1128,false,1982,false,4616,DE
149449212,585,true,2355,false,6063,DE
128958395,825,true,3265,false,9465,DE
139497291,534,false,1102,false,2227,DE
87777008,1283,false,7273,false,7974,DE
44938582,1941,true,3848,false,5,DE
120472046,924,false,7437,false,281,DE
153068627,549,true,3145,false,5228,DE
13748391,3006,false,27545,true,1258,DE
127198173,843,true,3467,false,5165,DE
45328264,1932,true,8900,false,5694,DE
44100542,1962,true,18753,false,6334,DE
83743545,1313,true,4244,false,7487,DE
67541765,1533,true,2327,false,3897,DE
97756307,1170,false,3985,false,5259,DE
26646527,2497,false,2886,false,3462,DE
68633683,1522,true,55820,false,632,DE
144037472,626,false,1311,false,3241,DE
30507205,2343,false,2646,false,112,DE
152721310,552,false,8935,false,3415,DE
71588038,1483,true,12866,false,3574,DE
61872413,1626,true,3431,false,3623,DE
41830822,2017,true,357,false,2863,DE
17408064,2897,true,49666,false,4661,DE
111029232,1012,true,3182,false,1109,DE
32697138,2253,true,2120,false,6245,DE
75933808,1417,false,11030,false,7370,DE
76905051,1403,true,30189,false,8581,DE
67912486,1532,true,715,false,455,DE
58345942,1680,false,37771,false,8421,DE
37050360,2181,true,5508,false,3458,DE
56426864,1706,true,2689,false,1254,DE
38547263,2125,true,706023,true,6874,DE
195687454,225,false,649,false,7613,DE
71524245,1482,true,41685,false,4554,DE
51666691,1740,true,1173,false,4476,DE
60305470,1650,true,3952580,true,5875,DE
72610217,1466,false,17877,false,7224,DE
36562558,2202,false,47813,false,5539,DE
181894973,281,true,2100,false,9371,DE
41019110,2047,false,341,false,5968,DE
58466553,1648,true,226,false,4766,DE
39840399,2081,false,4205,false,3951,DE
22747342,2689,true,101409,false,3580,DE
51879579,1783,false,6177,false,4415,DE
81946600,1344,true,1779,false,6901,DE
75708486,1420,true,7204,false,8243,DE
95884061,1189,true,65555,false,7911,DE
56552653,1697,true,3449,false,8118,DE
77768437,1389,false,14652,false,5609,DE
59406794,1665,false,23348,false,8489,DE
18006495,2883,true,4236,false,7058,DE
88220931,1280,true,11226,false,5317,DE
39958254,2076,true,1399,false,8047,DE
69969539,1508,true,30187,false,5542,DE
133637946,772,true,35749,false,5648,DE
54294180,1689,false,1304,false,8007,DE
120061584,928,true,17494,false,9267,DE
94103821,1209,false,14468,false,6810,DE
185669760,303,true,2906,false,3540,DE
103037326,1112,true,15733,false,4694,DE
47952433,1854,true,622,false,9389,DE
79445407,1371,false,2092,false,3849,DE
36562932,2198,true,2170,false,5755,DE
172711614,366,true,88,false,4434,DE
147767750,605,true,67109,false,6256,DE
77929613,1377,true,42991,false,6133,DE
147728246,606,true,14953,false,5683,DE
52111649,1783,true,24075,false,4424,DE
135075543,751,true,21967,false,3175,DE
65869714,1537,false,3598,false,1967,DE
153569260,543,false,1099,false,6912,DE
177212024,363,true,12869,false,1522,DE
55216530,1722,false,1305,false,1398,DE
80804873,1353,false,11695,false,2592,DE
154912858,532,false,2256,false,1218,DE
24291295,2378,false,6150,false,6871,DE
27994360,2441,true,5993,false,5901,DE
147847839,526,true,204,false,8623,DE
85669700,1302,true,70443,false,8094,DE
114389836,985,true,25939,false,7479,DE
37126551,2173,true,28025,false,232,DE
108110066,1048,true,5358,false,4762,DE
44738784,1920,true,7480,false,5886,DE
189347347,278,true,30817,true,646,DE
152185732,542,false,614,false,6296,DE
49879736,1828,false,5054,false,3866,DE
168579085,432,false,804,false,2339,DE
134936976,753,true,2372,false,8447,DE
43603239,1968,false,2364,false,3065,DE
143928337,645,true,3047,false,1225,DE
45161025,1923,true,16093,false,3799,DE
69463260,1512,false,8728,false,6510,DE
83949371,1320,true,1421,false,8009,DE
43423114,1979,true,757,false,3123,DE
77398375,1395,true,24921,false,203,DE
78600529,1375,false,1765,false,2072,DE
120946625,915,true,488,false,5268,DE
81894042,1345,true,36526,false,3851,DE
119135700,937,true,34408,false,2019,DE
102725918,1111,true,6970,false,8377,DE
81727241,1345,false,5195,false,2190,DE
38523701,2126,true,3936,false,2783,DE
144234173,637,true,9195,false,1228,DE
54642973,1728,true,1505,false,1331,DE
41069964,2044,true,14643,false,6619,DE
146656475,618,true,15969,false,6995,DE
46705091,1842,false,462,false,6028,DE
45680307,1924,true,79678,false,977,DE
76593128,1407,false,78040,false,8185,DE
101575735,1132,true,117624,false,6409,DE
41702777,2023,false,24351,false,123,DE
48328714,1869,false,762673,true,3440,DE
18185002,2867,false,5675,false,3873,DE
74414894,1439,true,7789,false,8713,DE
66556726,1527,true,12061,false,2784,DE
37741698,2072,true,1166,false,5248,DE
39790409,2080,true,1057,false,6329,DE
21991090,2727,false,14475068,true,2145,DE
41986127,2016,false,3944,false,5807,DE
110667037,1020,false,12802,false,5335,DE
121927608,905,false,3949,false,8160,DE
150446711,568,false,1619,false,4975,DE
96966644,1177,false,2080,false,6171,DE
88977760,1267,true,1403,false,5801,DE
112351845,1006,true,9145,false,3820,DE
124094485,881,false,1659,false,7065,DE
108393415,1047,true,90554,false,7563,DE
112612606,1003,true,6803,false,3041,DE
73121355,1457,false,22036,false,6489,DE
62302039,1605,true,26276,false,5666,DE
171201126,414,true,12742,false,2670,DE
145732597,627,true,690,false,7589,DE
139179095,694,true,3213,false,9479,DE
89554457,1264,true,13832,false,9193,DE
145288633,629,true,2911,false,6646,DE
87807051,1284,true,17211,false,2940,DE
72565951,1460,false,763,false,4106,DE
116366098,966,false,1461,false,3906,DE
157492959,415,true,300,false,5594,DE
36634519,2197,true,12030,false,9437,DE
39650644,2086,true,78676,false,782,DE
38653168,2112,false,371,false,1890,DE
158517228,478,false,497,false,7034,DE
116609337,964,true,64768,false,2504,DE
67064696,1542,true,11929,false,7730,DE
191406999,258,false,429,false,5127,DE
51657931,1788,false,4997,false,8982,DE
60125929,1650,false,1710,false,7416,DE
43565774,1974,false,7028,false,2453,DE
125364437,862,false,2648,false,5879,DE
183014410,321,true,4316,false,2900,DE
130032118,813,true,3623,false,4901,DE
59673544,1639,true,13915,false,976,DE
161904149,470,true,5969,false,7921,DE
79785427,1367,true,49531,false,6663,DE
104448916,1090,true,4200,false,513,DE
65626164,1561,false,12130,false,4655,DE
27918847,2444,false,20845,false,292,DE
81948574,1321,true,9742,false,6923,DE
20824015,2771,true,22896,false,9474,DE
101572475,1132,true,4186881,true,4533,DE
156648367,518,true,6223,false,531,DE
75923143,1417,true,2058,false,9301,DE
53433458,1759,true,11464,false,2963,DE
32427965,2270,false,88165,false,4161,DE
39885451,2079,true,57723,false,3845,DE
29355550,2388,true,3074129,true,2998,DE
28319275,2310,false,992,false,4349,DE
116692459,955,false,491,false,1719,DE
71120985,1490,true,305,false,8253,DE
26729458,2459,true,1013,false,4025,DE
51716145,1790,true,11146,false,4652,DE
139669328,685,true,1104,false,6885,DE
114244944,983,true,3206,false,6966,DE
131057242,802,true,2031,false,925,DE
127187231,845,true,88638,false,8378,DE
43623211,1966,true,1103,false,5065,DE
70858356,1494,true,62984,false,5597,DE
53573946,1732,true,1139,false,8393,DE
77955892,1387,false,2048654,true,460,DE
133772997,770,true,5802,false,1253,DE
99658004,1150,false,904,false,5920,DE
87623272,1264,true,556,false,934,DE
49835450,1827,true,3369,false,6647,DE
89942390,1260,false,41739,false,2731,DE
153578215,542,true,1249,false,6201,DE
47880180,1879,true,120557,true,3455,DE
172769365,389,false,1900,false,52,DE
45704899,1911,true,2363,false,5580,DE
23692479,2632,false,12684,false,692,DE
89831541,1262,true,3905,false,8267,DE
121824765,910,true,11450,false,5463,DE
139930732,691,false,2716,false,6443,DE
82983430,1333,false,178508,false,4406,DE
52748743,1758,false,2177,false,1547,DE
63266112,1597,false,2279,false,6908,DE
29720492,2373,true,188330,false,9453,DE
56332602,1700,true,16402,false,2505,DE
38951607,2110,false,9088,false,3865,DE
50515870,1815,true,28417,false,2273,DE
106738815,1063,true,15470,false,8556,DE
29820929,2370,true,1548,false,1161,DE
25958389,2532,false,4340,false,3456,DE
42845853,1994,true,3299,false,965,DE
28627667,2414,false,4926,false,3942,DE
148473680,596,true,13456,false,1062,DE
62882630,1606,false,32598,false,467,DE
131787374,794,true,12989,false,6125,DE
182858035,324,true,4474,false,5645,DE
142360696,661,false,4604,false,408,DE
31177541,2316,false,4041,false,984,DE
49991799,1811,true,9248,false,5020,DE
39891464,2075,true,9731,false,4986,DE
13958065,2991,false,613,false,7970,DE
119449816,934,true,1400,false,5880,DE
64424140,1574,false,1817,false,1284,DE
101933913,1127,true,21137,false,5090,DE
47868853,1879,false,8953,false,911,DE
62909584,1587,false,2265,false,6464,DE
53673687,1752,true,2795,false,9310,DE
140674990,671,true,386,false,1119,DE
116951837,948,false,367,false,1606,DE
196251569,226,false,4291,false,4346,DE
40167290,2068,false,3636,false,6511,DE
142084503,653,true,14090,false,1400,DE
27114103,2461,false,1454,false,8236,DE
32187013,2273,false,5147,false,4985,DE
133569848,755,true,9027,false,4210,DE
90945797,1248,true,153859,false,8363,DE
99510908,1152,false,179052,false,6135,DE
30598029,2339,true,4186,false,9017,DE
55465855,1711,false,5590,false,7541,DE
137421714,723,true,25370,false,5124,DE
83738541,1325,true,5950,false,5221,DE
98478578,1162,true,7044,false,6056,DE
52791311,1769,false,38463,false,1171,DE
147525292,608,false,15308,false,2141,DE
40263694,2068,false,564,false,4631,DE
91380264,1243,false,10703,false,3783,DE
45234784,1934,true,20990,false,4360,DE
112351923,649,true,65,false,4654,DE
35649669,2021,false,2971,false,8279,DE
101116225,1137,false,10913,false,3559,DE
48792487,1845,true,2561,false,525,DE
90311716,1256,true,6351,false,1768,DE
84935351,1199,true,1918,false,397,DE
40979841,2048,true,15364,false,1980,DE
171565909,323,false,817,false,2031,DE
80341650,1332,false,447,false,6152,DE
35884337,2232,true,9953,false,1931,DE
87295731,1286,true,1088,false,1011,DE
68948587,1520,true,33313,false,2675,DE
58543790,1677,true,565498,true,2143,DE
75237795,1427,false,5902,false,1405,DE
98207426,1165,true,46461,false,986,DE
120613272,916,false,609,false,6002,DE
153137893,546,false,6093,false,7412,DE
21110753,2764,false,98319,false,4602,DE
46276518,1912,true,118002,true,4568,DE
24690256,2589,false,22969,false,9226,DE
118562851,944,true,3781,false,4643,DE
104198596,1000,true,581,false,7243,DE
38380836,2132,true,7470,false,5339,DE
134970423,754,true,1023,false,8882,DE
121542882,914,true,49310,false,3593,DE
64750601,1575,false,3950,false,3640,DE
102194597,1124,false,4706,false,4274,DE
87013641,1291,true,1434,false,3217,DE
106107640,1072,false,3290,false,2749,DE
86736393,1294,true,15192,false,6977,DE
115497582,974,true,7014,false,4413,DE
81412437,1350,false,412743,true,189,DE
38505677,2127,true,5482,false,1868,DE
44023946,1940,true,16100,false,2077,DE
46930079,1895,false,8057,false,491,DE
57099551,1678,false,9773,false,753,DE
29833466,2350,false,503,false,8357,DE
46788478,1896,true,13915,false,6906,DE
137841466,718,true,19345,false,1624,DE
35651869,2239,true,43000,false,7079,DE
161763495,464,true,9527,false,2426,DE
48591141,1523,true,3008,false,7152,DE
177740972,359,false,1555,false,4132,DE
57777434,1689,true,70451,true,4191,DE
22587721,2698,false,462292,true,5950,DE
53804095,1729,true,743,false,8888,DE
41078935,2045,true,322272,false,2416,DE
131598592,796,true,25863,false,1315,DE
124012118,884,true,385,false,8609,DE
76521668,1408,true,65609,false,668,DE
42102795,2016,true,3657,false,6992,DE
124147960,877,true,1283,false,3605,DE
90082303,1254,false,440,false,1749,DE
73487165,1451,true,2110,false,2786,DE
77308445,1395,true,6514,false,1849,DE
99397085,1153,true,98350,true,6669,DE
88064396,1282,true,27950,false,1357,DE
42873006,1990,true,4459,false,7087,DE
140076395,674,true,3272,false,5381,DE
52974636,1767,true,14433,false,2918,DE
116594757,964,true,9972,false,3505,DE
87048573,1291,true,35262,false,215,DE
54698370,1732,true,30662,false,4839,DE
79324083,1372,true,147861,false,5148,DE
77572903,1387,false,9173,false,1739,DE
139282199,699,false,2152,false,1033,DE
151639536,563,true,6245,false,3177,DE
52782240,1770,true,21905,false,5267,DE
32394074,2271,true,14786,false,1645,DE
35894719,2214,false,13461,false,7870,DE
102275391,1117,true,3212,false,3391,DE
96220268,1175,true,885,false,7667,DE
72099257,1462,false,1698,false,5419,DE
162309394,468,true,111432,true,9056,DE
61269222,1506,false,499,false,2639,DE
85116502,1309,true,7901,false,923,DE
75581344,1422,true,3935,false,1108,DE
21992359,2716,true,3885,false,2845,DE
60076122,1654,true,370,false,7839,DE
117951470,950,false,2770,false,1737,DE
40799384,2053,true,117204,false,1838,DE
81917437,1344,true,1699,false,7905,DE
162948604,459,true,16045,false,5462,DE
75683618,1420,true,37504,false,4677,DE
63107527,1601,false,4518,false,7245,DE
144646747,621,false,3651,false,4960,DE
186884589,293,true,880,false,4898,DE
104658853,1087,true,4040,false,8150,DE
115761189,967,true,2797,false,4645,DE
45073705,1937,false,1631,false,757,DE
136125246,739,true,18983,false,3926,DE
41781000,2024,true,62916,false,1023,DE
148172254,594,false,2457,false,6670,DE
71968056,1477,true,6541485,true,6652,DE
46609537,1905,false,6368,false,7681,DE
51354395,1790,true,33320,false,6069,DE
21705916,2739,true,4372535,true,7715,DE
145824748,626,true,815,false,4020,DE
58634945,1664,false,1669,false,7070,DE
82575444,1336,true,17957,false,51,DE
175604487,381,true,6718,false,438,DE
28171702,2433,true,30530,false,4284,DE
78276225,1377,false,5176,false,5541,DE
70888242,1491,false,1566,false,457,DE
113256155,993,true,2507,false,5592,DE
41128752,2044,true,76001,false,2780,DE
35107226,2245,true,180075,false,7215,DE
129528915,819,false,902,false,7650,DE
140148375,686,false,17476,false,8133,DE
68541505,1525,false,9426,false,9192,DE
51960835,1785,true,21642,false,4036,DE
63574460,1564,true,615,false,2572,DE
67800190,1528,true,28115,false,1826,DE
122785232,899,true,2236,false,2022,DE
86574917,1294,true,5023,false,1057,DE
102999912,1113,true,648904,true,6447,DE
182101208,329,true,5808,false,5292,DE
72152304,1474,false,982819,true,7750,DE
128683230,829,true,67828,false,1934,DE
44458371,1953,true,1878,false,4840,DE
148216886,591,true,6480,false,4067,DE
73403305,1454,false,384503,true,1696,DE
208218456,202,true,2300,false,5958,DE
58529267,1677,true,314522,false,3179,DE
23388979,2646,false,21304,false,5068,DE
59448927,1665,false,4677,false,4379,DE
143989340,641,true,19880,false,3813,DE
141578034,663,true,115,false,3920,DE
49845778,1832,true,9221,false,3877,DE
73072317,1458,false,1751,false,9292,DE
47927698,1847,true,589,false,2557,DE
53891742,1751,false,11767,false,6940,DE
45469915,1914,false,858,false,2457,DE
137318392,724,true,2744,false,2327,DE
63150464,1597,false,1350,false,3685,DE
98744831,1160,true,96731,false,4030,DE
138905124,695,true,10010,false,896,DE
53601322,1756,false,1200337,true,5203,DE
51704387,1790,true,1581,false,7315,DE
146183013,622,true,6012,false,2806,DE
94466315,1202,false,12866,false,7137,DE
78222189,1372,false,379,false,2809,DE
92116577,1233,true,57921,false,3242,DE
18214293,2876,true,36425,false,6622,DE
68465746,1517,true,3415,false,7649,DE
114918624,976,false,1105,false,4388,DE
70735708,1496,true,18725,false,3372,DE
133360119,775,true,164317,true,6059,DE
115447473,929,true,176,false,3283,DE
153832951,541,false,2153,false,9153,DE
112625613,1002,false,8599,false,1138,DE
147860981,601,true,21691,false,6685,DE
39670139,2086,true,8871,false,8056,DE
69051757,1510,true,1743,false,5383,DE
57131439,1697,true,32537,false,1476,DE
58365798,1680,true,6936,false,3379,DE
123090580,891,true,46575,false,7996,DE
71277796,1488,true,130690,true,4162,DE
85443764,1306,false,22664,false,684,DE
104194503,1097,true,6235,false,4875,DE
31049234,2316,true,1977,false,887,DE
118334876,946,true,13866,false,6806,DE
36916743,2189,false,5571,false,2050,DE
110950628,1018,true,209081,false,8341,DE
39810609,2073,true,8843,false,7939,DE
57574156,1691,false,1909,false,442,DE
98534067,1155,true,1453,false,395,DE
88997173,1273,false,68628,false,9042,DE
46337061,1910,false,1598,false,1769,DE
45672441,1925,true,2551,false,7977,DE
44469795,1952,false,779354,true,2064,DE
63408973,1596,true,38201,false,1636,DE
135003986,753,true,7229,false,9387,DE
92627223,1222,true,1407,false,4779,DE
54338706,1741,false,3525,false,5258,DE
49766631,1834,false,1323356,true,5208,DE
49439484,1842,true,15967,false,5040,DE
78452550,1374,true,9222,false,3360,DE
178318095,358,true,6528,false,8940,DE
122799861,893,true,787,false,6027,DE
143101232,653,true,12445,false,1930,DE
41407886,2036,true,1000404,true,3126,DE
152174803,557,true,12142,false,119,DE
27761626,2451,true,27246,false,4012,DE
148442550,597,false,1910,false,2007,DE
157407444,510,false,2887,false,3039,DE
75003312,1403,true,6336,false,7860,DE
169955301,423,true,12244,false,2314,DE
54305645,1734,false,2288,false,5099,DE
39937642,2065,false,3649,false,5528,DE
119345508,929,true,1155,false,2530,DE
124480065,876,true,4619,false,8227,DE
36915752,2188,false,440,false,9009,DE
28509077,2421,true,29193,false,514,DE
52505613,1772,true,1823,false,6387,DE
125456193,866,true,11826,false,2220,DE
93800542,1191,false,1925,false,1220,DE
36378145,2210,false,143944,true,9122,DE
97196378,1175,true,50864,false,3480,DE
